yhat_lower0,yhat_upper0,yhat_lower2,yhat_upper2,yhat_lower4,yhat_upper4,yhat_lower6,yhat_upper6,yhat_lower8,yhat_upper8,yhat_lower10,yhat_upper10,yhat_lower12,yhat_upper12,yhat_lower14,yhat_upper14,yhat_lower16,yhat_upper16,yhat_lower18,yhat_upper18,yhat_lower20,yhat_upper20,*
-0.2685389261246914,0.24961820452616226,,,-0.27363634688078103,0.2606467857052054,-0.15844636661690215,0.17841803687956104,66.4221092938243,69.3298432142854,72.43083046846431,78.70804087081524,61.52929971281385,68.64622928312163,69.66103570851645,75.36801605783658,61.0610177369825,70.02564679944328,57.46607421418578,87.79694010381189,-2.951058735552048e-09,3.3707446854187213e-09,*
-0.263318213336019,0.2695700385747421,,,-0.267390381131944,0.3151098494657692,-0.16230643924033275,0.2016963257572852,66.65722321322143,69.16287487702739,72.14806438196193,78.94252213164162,60.64838775075185,68.79423190385388,70.36373627141849,75.3484716523028,62.017504778190656,69.94187975921143,54.475672054929284,88.91672824910728,-4.089334610647424e-09,2.9071306899204906e-09,*
-0.255209727129986,0.2553133773962158,,,-0.2604778026406306,0.3531748034835481,-0.2072662444605453,0.16403340818987985,66.59947456331999,69.20919970297435,72.01273386804333,78.4357622427833,60.146696007470474,68.8097287689346,70.10974185876907,75.53991176303596,61.4542624624463,69.68330839507422,56.63133212317293,85.83501293245851,-2.820369211530578e-09,3.3995931077137603e-09,*
-0.2272768149918332,0.2547167523935073,,,-0.2986780524471042,0.2937981063776942,-0.1547213128026018,0.1805886842738196,66.6267982854144,69.40595756489421,71.50416918862442,78.22151331054407,61.130121637538316,69.00784374339425,70.21492831447246,75.37826287122547,61.708240579106466,68.50551320786916,53.90112078270015,87.9102624219442,-3.2865375459306136e-09,3.36757752257399e-09,*
-0.2794472557485947,0.2265060100940461,,,-0.2664900879180661,0.26016572078717204,-0.1853425275664882,0.16248704887845045,66.59696964153265,69.1401358929941,71.92957141535457,78.64968538710629,60.55096354700713,68.87170852405612,70.50301369637333,75.07674407141927,62.07399529002029,69.61834544165745,55.259763130189974,87.49655730309831,-2.6484230333714264e-09,3.26886014336647e-09,*
-0.2301116489306733,0.2357389731758752,,,-0.28775983092488633,0.27631737947588736,-0.17446635657078471,0.1903989290385792,66.40742426477803,69.35011203290182,72.5775334946935,78.16519124242329,61.03333476348018,69.99077702222344,70.42497075752877,76.4332190239384,61.16574594786598,69.40299189185325,56.048460217505806,87.31974564313154,-3.324034300840836e-09,3.3459688112851434e-09,*
-0.22378852083971693,0.2902115808434653,,,-0.2756345111392021,0.241850637823888,-0.15314309384421793,0.16631805228546598,66.52099193057055,69.29999145772304,71.85665046703409,79.5080643191452,60.76985961431957,68.33142786574787,69.8024830542674,75.48378597654634,62.014394606147896,69.49310605102487,58.02183483063179,87.87518050162876,-3.071719108558644e-09,3.368932836056935e-09,*
-0.25654135159086777,0.23747702397217565,,,-0.24910280222591435,0.27697466504624235,-0.1825737009004274,0.19466194523920727,66.61390868282983,69.38994188351579,72.17405026536653,78.26871189238341,61.13861179167422,68.75991648690372,70.18692682319143,75.58621231060022,62.032915978621084,69.84824342209102,55.010015539966794,88.9966921139307,-3.713890387396115e-09,3.429603104871943e-09,*
-0.2394751887791036,0.2371743896140792,,,-0.2484906462717125,0.2824384461666916,-0.14886964971213007,0.16363706677824058,66.68496329121699,69.48878788339123,71.59354875206044,78.90074399092758,60.522228309413755,68.57898787090431,70.14331077129745,75.31431128617442,62.13384999064576,68.86124837100314,54.558091360202205,86.08595226870445,-3.3147053247481568e-09,3.329439345839637e-09,*
-0.2424183061596541,0.29356147622548845,,,-0.2449581701546412,0.2814330437481226,-0.16268573693051114,0.18793290668164825,66.46334121507735,69.07676686485509,71.96057377373593,78.48769811580289,60.61214951248112,69.24300937208673,70.46170618111556,75.33824207536745,62.049231399847855,69.04610857534315,56.96625771204022,92.6781848159531,-3.445502966997009e-09,2.7525126743574395e-09,*
-0.2447464144442516,0.2760663564932592,,,-0.27002169004835996,0.22823408328675884,-0.14275691420685846,0.1931414970579977,66.4166733819782,69.4034401230682,71.7329391668507,78.51065325828979,61.695585508536816,68.94672727727574,70.21270726655244,75.82464449680874,61.44420041664481,69.330024329276,57.08484939998778,85.00040399068921,-2.692082892009587e-09,3.244998264623561e-09,*
-0.21291126530417984,0.23827946690940235,,,-0.23271731847537164,0.28894765211891976,-0.16086227550337073,0.16364428532769798,66.55530338549654,69.07848313433743,71.94274216129836,77.99836763541828,61.11689448932935,68.47619686202779,70.4774067796758,75.26572584041914,61.74311684896561,69.55235172617266,53.89482508525594,90.34742858033412,-2.842157150169459e-09,2.5361548598903997e-09,*
-0.2287831945864939,0.2469898077134816,,,-0.2572946123549224,0.3813056057159622,-0.18333821499206968,0.18824721591117002,66.35402104884376,69.03449592976725,72.19673204439187,77.94110758551601,60.96811043244318,68.61599285475822,70.23250563059719,75.69876108439307,61.9258787908965,69.22606440342976,57.92398796991903,86.9430431925897,-3.291264775614387e-09,3.095465899029578e-09,*
-0.2337398332558191,0.2733318871703838,,,-0.2403573475029948,0.2894552067217793,-0.14851504227786225,0.18246351997285384,66.5710384936975,69.37367322833332,72.29992825636562,78.77348166254184,61.17242273745978,69.29864930674282,70.32229769297656,75.74683233411086,61.70927122593719,69.44126921313612,56.593585542127286,90.22567483629648,-3.4633044508844004e-09,3.079892220221785e-09,*
-0.205731781708175,0.28765717491453097,,,-0.2457804661678709,0.2391788723552045,-0.1622923726026422,0.20224874568835527,66.66241783589616,69.16707828843464,72.05576248427275,78.71445131276317,61.15459390902704,69.92071837759764,69.95290011138134,75.50907558944162,60.416321479176936,69.42291708130018,53.77487392441107,89.12340457251752,-3.001506745683141e-09,3.0715835846286273e-09,*
-0.31226379872233506,0.2111496601195202,,,-0.2644045262914289,0.2708569074706069,-0.15861230933358425,0.1549804350553643,66.68411644876207,69.09257225664378,71.99645643340904,78.49085770242829,60.76792167364352,68.64079156451102,70.35847159155047,75.57510458465364,62.086775356337384,70.02998173729507,56.365764834586926,86.75589556976546,-3.073711026174025e-09,3.1590007013677863e-09,*
-0.2583641651462943,0.22679320621110424,,,-0.26262067141094425,0.2933009325036712,-0.19152919820551934,0.14627638698021642,66.54846861660022,69.27761716034603,72.04674019692217,78.45812508222203,61.32093411287524,69.07242044552687,69.94679874553307,75.19084170272566,62.293925619968114,69.250183056894,53.00898103319071,87.14050083120009,-3.4788242299648136e-09,3.7091033914421132e-09,*
-0.2016607454531163,0.2829187062890073,,,-0.2528689161114149,0.27512482449071024,-0.16380212716718734,0.1706927696762816,66.37481148806181,69.21559912678546,72.27147727252628,78.12094236654087,61.289950438712616,68.67185588326153,69.57375056724996,75.40390473080413,61.710029900220924,69.36555272662743,53.311141545806436,89.88567880902956,-2.8581346127862917e-09,3.2916758094877056e-09,*
-0.2118893515873868,0.2404478859092457,,,-0.2705732281329404,0.2737268268984945,-0.14478875891016024,0.1786007812089394,66.52729474636999,69.06123281871227,72.42356505857475,78.23712429508817,61.57340590744078,68.61244344580261,69.97348638111372,75.96018951404355,61.723698101880586,69.93853753292434,54.657050011655684,86.32352306257076,-3.049565855923946e-09,2.9764511222812823e-09,*
-0.22844025119650885,0.21842809775874628,,,-0.2446626480692789,0.3155363026141915,-0.23187949900978305,0.17745373017351854,66.22335321207603,69.18398167734308,71.89058355864233,78.21688683853276,61.61110211332846,68.77174243952489,70.0954424658524,75.13072934593457,61.879621563812314,69.30028596005525,57.12858684637671,95.19207722876685,-3.247729694284395e-09,3.3917671968278944e-09,*
-0.2812407763960661,0.22355013026845305,,,-0.2487919832675278,0.3275673710431525,-0.15509876872419862,0.17812647422558994,66.35038429928599,69.08917458917131,72.54061762859429,77.99315388643271,61.16635877610734,68.90673097185247,70.34395009789584,75.37155645197494,62.05919243845974,70.25166396507363,56.25153545350024,87.83273910178616,-3.7741442491730105e-09,3.4773748326963575e-09,*
-0.21943965884333666,0.2288920533272081,,,-0.24745241648118105,0.2897531513374949,-0.15239352149065247,0.16276027128347553,66.35401688172277,69.20063118144068,71.60185751299822,78.50259521574883,61.57503774722975,68.83424475385209,69.75738537998478,75.35004032638071,61.32645551939747,69.39500901589777,53.309564821327115,87.53391865232624,-2.884216240155011e-09,3.759667350743112e-09,*
-0.22524809155206305,0.2921295978095809,,,-0.2584977625183866,0.34049843443444106,-0.17389067140994172,0.1947227410028351,66.56041751486745,69.16382875698693,72.18157317130098,78.42562943237904,60.46702388331314,69.05160736989474,69.61814667755233,75.33922633252523,61.47038425188133,69.08544573927324,55.64001789633687,90.22285337355751,-3.3702928258006104e-09,2.7446065399220465e-09,*
-0.2375042481525968,0.2195928119494176,,,-0.25804581022821743,0.2436265836519251,-0.1530384464836708,0.15055986805495186,66.70547348515511,69.34906332774587,71.3384236603063,78.6769906228112,60.98951789904911,69.40365278813758,70.37531985393184,75.4477859430732,61.308926116022285,69.27237444257838,55.94442086672703,87.5597536658588,-2.9382709861047967e-09,2.9380709776965772e-09,*
-0.2282525847754629,0.2106340848630383,,,-0.2417515190310588,0.2704441311349661,-0.18027252192017826,0.18833463041859025,66.5974879487552,69.47608174756257,72.43946213876639,78.24803915632835,61.65166725575487,68.79062290487529,70.14820580554748,75.25468704998981,61.94861565759247,69.38410163053136,53.34519667923133,90.16382407404836,-2.64733381340733e-09,3.167480119382501e-09,*
-0.2318489238018971,0.2417488603016391,,,-0.30148082148452826,0.28327864407301184,-0.15457483061914667,0.1748303524810771,66.59815891484162,69.35116403016595,72.22945670115053,78.76434296189714,60.93071067427924,69.04007506729936,69.77755600925887,75.43691642771655,61.84821648783757,69.17353827600877,46.35277667800246,87.61200726479404,-2.679195843618425e-09,3.69581538354215e-09,*
-0.2600046486407705,0.2661179760584742,,,-0.23094014074134955,0.2429069860348884,-0.1561508384303519,0.18646994027000927,66.46619132358511,69.00333489561147,72.49724216524992,78.39276470100245,60.560511221209204,68.66945452299936,69.89521342486607,75.53708905999669,62.244192217397725,69.28110933379598,55.42499225816224,88.32068903382503,-3.922542082525819e-09,3.073784224261545e-09,*
-0.19930624710889155,0.2704114197577154,,,-0.273777963330883,0.25166377228029113,-0.16795215048512555,0.14093859473960565,66.553144476902,69.23658589497963,72.39316577100253,78.03255816373483,60.54647089601899,68.86975435979261,69.69873378751929,75.31187175438762,61.51917343745691,69.38211848634131,56.84647324090906,87.91230541578558,-2.7487771748795485e-09,2.817721355543976e-09,*
-0.2240410579970465,0.26884273287694405,,,-0.2660259681959819,0.2821027836928282,-0.1642134252568683,0.18697914466935409,66.47727836248832,69.22709757636447,70.94979713284098,77.88898037044976,60.97288371339446,68.79770568774717,69.94657642058343,75.42943502279668,61.17769896298296,69.45308026139908,54.085293107519334,86.71174378609811,-2.950474035726709e-09,2.8434566712130027e-09,*
-0.217924591230037,0.2948369437974242,,,-0.2467978636877005,0.2738873583609705,-0.1668141842811083,0.17169479677100774,66.43917940003219,69.27066554735346,72.2092964526448,78.37811249480258,61.374945096354544,69.60610648772878,70.35999139956816,75.99923702218638,61.40658715829728,70.12281906009234,54.42179826920226,84.9552186832601,-3.0148995269366456e-09,2.9037257462112917e-09,*
-0.2254578249188322,0.2607837223801577,,,-0.31446146723187657,0.2765350044586533,-0.16011707140738796,0.20668431066722648,66.44942788810283,69.21066916963954,71.8521975334699,78.4077804570852,61.27666546141643,68.95261629055236,69.5173302942703,76.02470091853519,61.981045816247324,69.45848303821575,55.35656772325993,88.51461674781338,-3.5471238118825132e-09,3.257165039634821e-09,*
-0.2594945770945254,0.2980583056113855,,,-0.2465811672344087,0.26068281786710185,-0.1990397000983436,0.17589854625097692,66.42992914793386,69.21741265178042,71.83949859542895,77.88201408842984,61.50721816293665,68.87018578153128,70.0471087493058,75.78160273446431,62.216716858422366,69.41102051640006,55.9662824733428,86.77538714722326,-3.7639717868774495e-09,3.5321990702539362e-09,*
-0.2983991410082958,0.21076900005799712,,,-0.2932877373633398,0.2465107288948316,-0.18697919003799232,0.19437782624831976,66.61662565925961,69.3954255792905,72.13261563936452,78.4800255581348,61.00817804810666,68.61546047529022,70.230982465333,75.84873408248701,61.87397810553752,69.36802665623952,57.2941392910545,86.25786997972631,-2.759349248371978e-09,3.067565530850124e-09,*
-0.2581387714202729,0.25141912788663856,,,-0.27108739838122925,0.2408167350623492,-0.1673783862586306,0.17876335900425128,66.74616960854931,69.12785569102876,71.83818123619949,78.43477304642194,61.47830399330904,69.09964066833331,70.15756251037152,75.93781913588576,61.26932998040783,70.22388708456067,56.52876339550126,88.49709665186205,-3.005029106036237e-09,3.0972794782567082e-09,*
-0.2481084020742547,0.2759518518494525,,,-0.2403759909706865,0.26971668560214496,-0.16099844198144642,0.19049541762692024,66.51081052452473,69.30915284207029,72.49585495940657,78.39586066699562,61.47554499305722,68.852909167362,69.97251517043252,75.54112975123613,62.2513147351951,69.13654682294921,56.09180184502146,86.0358816733179,-3.087286975409187e-09,4.137339705866986e-09,*
-0.2145934599535007,0.2384915242084456,,,-0.2718737505427241,0.2937693930039153,-0.13931118507612394,0.17716828816834276,66.27072116250052,69.31453742128656,71.83180863468782,78.7413413861391,60.86754114387687,68.41804265364689,70.26193024407976,75.81371703642955,61.98036850541423,69.43715981761102,57.2381559013894,87.33866498421625,-2.897630448155719e-09,3.4913732011047645e-09,*
-0.2664702055986714,0.2820216131659528,,,-0.3271103021213551,0.27640122666618583,-0.15131010764158528,0.17494830172295955,66.49702663881942,69.32444408136094,71.38975752113132,78.38522610990859,60.564156598024475,69.43812376563132,70.2232827008567,75.62360884072488,61.01085154740118,71.22595367173541,56.54522558629464,86.47113608785796,-3.369067400688432e-09,3.2248263029110715e-09,*
-0.2567343108664432,0.2444586348165,,,-0.2846966600467121,0.23515720952594224,-0.1796633429934571,0.17430122306035942,66.45967884263524,69.17180034740177,72.17376432309078,78.272350910143,61.340185966283904,69.2276100356623,70.47414405788315,75.33116598776465,60.784683382522985,69.78600747642491,58.34417541329229,88.50185465461313,-3.721727605523225e-09,2.9880860120999167e-09,*
-0.2146364785587613,0.2475531182950881,,,-0.288659156424393,0.2739840953259712,-0.16896463257486122,0.16041730784536504,66.53716476451574,69.139348108354,71.75756496717428,78.0510127327715,61.12518960464424,68.93478510657775,70.29853380037008,75.43968720990621,61.861576894361804,69.43532329582177,52.90068230817897,85.95661544853627,-3.0841654214560004e-09,3.1586399926650584e-09,*
-0.2384080118714316,0.3470185296235022,,,-0.29612097256741715,0.3145551110585152,-0.17477415553975004,0.1851955306014873,66.44993377407586,69.25076840468003,71.92874841016071,78.63704821230904,60.3782612244043,68.90763149270289,70.66824587838833,75.43755095162862,62.40860785628262,69.63459068948056,52.34491611859458,87.24210649260752,-3.6915473581659474e-09,3.173102034313639e-09,*
-0.23315218043507635,0.2722780983886174,,,-0.2581980764422981,0.28877944695179936,-0.1931451461148392,0.15696891466888369,66.55848796611845,69.2330937931072,71.44697429920899,78.46806471142429,61.02106347297042,68.89690862598039,70.01357403977015,76.16939451533389,61.80144453416894,69.50040431372493,52.38541232581005,86.76134124289997,-2.710882412428295e-09,3.1614915790423714e-09,*
-0.22285368924051344,0.2770848299027679,,,-0.2566209664253366,0.2589241797172794,-0.20344791421663394,0.17678078390752291,66.22877868384492,69.06817545189556,72.14211761482943,78.34838836618499,61.17204088264624,68.74763828160864,70.36231799505813,75.87568410267733,61.51454888454901,69.92824282438285,57.206478271394005,87.78886896383408,-3.6141960925419917e-09,3.120086818999157e-09,*
